[QUOTE_UNIXTIME], [QUOTE_READTIME], [QUOTE_DATE], [QUOTE_TIME_HOURS], [INSTRUMENT_NAME], [BASE_CURRENCY], [CONTRACT_SIZE], [UNDERLYING_INDEX], [UNDERLYING_PRICE], [EXPIRY_DATE], [EXPIRY_UNIX], [EXPIRY_TIME], [DTE], [OPTION_RIGHT], [STRIKE], [BID_SIZE], [BID_PRICE], [ASK_PRICE], [ASK_SIZE], [OPEN_INTEREST], [VOLUME], [DELTA], [GAMMA], [VEGA], [THETA], [RHO], [MARK_IV], [STRIKE_DISTANCE_PCT]
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-30JUL21-65000-P, BTC, 1.000000, BTC-30JUL21, 29798.250000, 2021-07-30, 1627632000, 4.000000, 9.166180, put, 65000.000000, 0.100000, 0.100000, 0.000000, 0.000000, 48.900000, , -0.999990, 0.000000, 0.001610, -0.009800, -16.324150, 111.440000, 1.178280
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-30JUL21-70000-C, BTC, 1.000000, BTC-30JUL21, 29817.710000, 2021-07-30, 1627632000, 4.000000, 9.166180, call, 70000.000000, 0.000000, 0.000000, 0.000500, 37.300000, 766.600000, , 0.000000, 0.000000, 0.000250, -0.001050, 0.000010, 111.470000, 1.344170
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-30JUL21-70000-P, BTC, 1.000000, BTC-30JUL21, 29815.640000, 2021-07-30, 1627632000, 4.000000, 9.166180, put, 70000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -1.000000, 0.000000, 0.000250, -0.001490, -17.578570, 111.470000, 1.344520
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-30JUL21-80000-C, BTC, 1.000000, BTC-30JUL21, 29824.630000, 2021-07-30, 1627632000, 4.000000, 9.166180, call, 80000.000000, 0.000000, 0.000000, 0.000500, 72.500000, 655.400000, , 0.000000, 0.000000, 0.000010, -0.000020, 0.000000, 111.500000, 1.678870
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-30JUL21-80000-P, BTC, 1.000000, BTC-30JUL21, 29817.620000, 2021-07-30, 1627632000, 4.000000, 9.166180, put, 80000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -1.000000, 0.000000, 0.000010, -0.000030, -20.089800, 111.500000, 1.679510
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-30JUL21-90000-C, BTC, 1.000000, BTC-30JUL21, 29803.770000, 2021-07-30, 1627632000, 4.000000, 9.166180, call, 90000.000000, 0.000000, 0.000000, 0.000500, 56.200000, 558.600000, , 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 111.540000, 2.015280
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-30JUL21-90000-P, BTC, 1.000000, BTC-30JUL21, 29824.630000, 2021-07-30, 1627632000, 4.000000, 9.166180, put, 90000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -1.000000, 0.000000, 0.000000, 0.000000, -22.601030, 111.540000, 2.013730
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-30JUL21-100000-C, BTC, 1.000000, BTC-30JUL21, 29815.410000, 2021-07-30, 1627632000, 4.000000, 9.166180, call, 100000.000000, 0.000000, 0.000000, 0.000500, 83.100000, 1971.800000, , 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 111.580000, 2.349600
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-30JUL21-100000-P, BTC, 1.000000, BTC-30JUL21, 29803.600000, 2021-07-30, 1627632000, 4.000000, 9.166180, put, 100000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -1.000000, 0.000000, 0.000000, 0.000000, -25.114160, 111.580000, 2.350590
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-6AUG21-20000-C, BTC, 1.000000, SYN.BTC-6AUG21, 29805.420000, 2021-08-06, 1628236800, 4.000000, 16.166180, call, 20000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.962120, 0.000010, 5.170680, -18.313300, 8.305600, 114.520000, 0.329910
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-6AUG21-20000-P, BTC, 1.000000, SYN.BTC-6AUG21, 29816.940000, 2021-08-06, 1628236800, 4.000000, 16.166180, put, 20000.000000, 71.500000, 0.003500, 0.004500, 57.900000, 186.000000, 122.300000, -0.037740, 0.000010, 5.157750, -18.267220, -0.551070, 114.520000, 0.330130
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-6AUG21-24000-C, BTC, 1.000000, SYN.BTC-6AUG21, 29807.190000, 2021-08-06, 1628236800, 4.000000, 16.166180, call, 24000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.873010, 0.000030, 13.056620, -40.127340, 8.761640, 99.370000, 0.195890
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-6AUG21-24000-P, BTC, 1.000000, SYN.BTC-6AUG21, 29815.660000, 2021-08-06, 1628236800, 4.000000, 16.166180, put, 24000.000000, 0.700000, 0.014000, 0.015000, 50.400000, 118.500000, 111.000000, -0.126700, 0.000030, 13.039440, -40.076050, -1.864600, 99.370000, 0.196210
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-6AUG21-25000-C, BTC, 1.000000, SYN.BTC-6AUG21, 29818.060000, 2021-08-06, 1628236800, 4.000000, 16.166180, call, 25000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.836560, 0.000040, 15.481770, -45.546840, 8.663280, 95.120000, 0.162670
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-6AUG21-25000-P, BTC, 1.000000, SYN.BTC-6AUG21, 29818.050000, 2021-08-06, 1628236800, 4.000000, 16.166180, put, 25000.000000, 70.100000, 0.018500, 0.019500, 9.000000, 249.200000, 23.400000, -0.163440, 0.000040, 15.481760, -45.546670, -2.409770, 95.120000, 0.162670
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-6AUG21-26000-C, BTC, 1.000000, SYN.BTC-6AUG21, 29814.700000, 2021-08-06, 1628236800, 4.000000, 16.166180, call, 26000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.788180, 0.000050, 18.175500, -52.037030, 8.378000, 92.570000, 0.129160
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-6AUG21-26000-P, BTC, 1.000000, SYN.BTC-6AUG21, 29814.950000, 2021-08-06, 1628236800, 4.000000, 16.166180, put, 26000.000000, 0.600000, 0.025500, 0.026500, 3.200000, 121.000000, 4.300000, -0.211820, 0.000050, 18.175820, -52.042730, -3.138090, 92.580000, 0.129030
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-6AUG21-28000-C, BTC, 1.000000, SYN.BTC-6AUG21, 29818.060000, 2021-08-06, 1628236800, 4.000000, 16.166180, call, 28000.000000, 18.500000, 0.102500, 0.107500, 18.500000, 0.000000, , 0.667950, 0.000070, 22.782720, -61.518610, 7.427460, 87.310000, 0.062190
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-6AUG21-28000-P, BTC, 1.000000, SYN.BTC-6AUG21, 29798.700000, 2021-08-06, 1628236800, 4.000000, 16.166180, put, 28000.000000, 24.600000, 0.044000, 0.045500, 0.500000, 378.100000, 50.700000, -0.333350, 0.000070, 22.802970, -61.578710, -4.991500, 87.320000, 0.061610
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-6AUG21-30000-C, BTC, 1.000000, SYN.BTC-6AUG21, 29805.420000, 2021-08-06, 1628236800, 4.000000, 16.166180, call, 30000.000000, 3.000000, 0.065000, 0.067000, 35.000000, 29.200000, 28.400000, 0.519430, 0.000080, 24.995030, -63.462830, 5.987930, 82.090000, 0.005140
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-6AUG21-30000-P, BTC, 1.000000, SYN.BTC-6AUG21, 29815.660000, 2021-08-06, 1628236800, 4.000000, 16.166180, put, 30000.000000, 9.000000, 0.071000, 0.073500, 21.600000, 51.700000, 13.400000, -0.479780, 0.000080, 25.000600, -63.481260, -7.288970, 82.100000, 0.004740
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-6AUG21-32000-C, BTC, 1.000000, SYN.BTC-6AUG21, 29819.180000, 2021-08-06, 1628236800, 4.000000, 16.166180, call, 32000.000000, 35.900000, 0.037500, 0.039000, 3.700000, 100.700000, 47.500000, 0.366530, 0.000080, 23.621790, -57.756260, 4.336080, 79.060000, 0.071910
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-6AUG21-32000-P, BTC, 1.000000, SYN.BTC-6AUG21, 29818.430000, 2021-08-06, 1628236800, 4.000000, 16.166180, put, 32000.000000, 3.000000, 0.088000, 0.000000, 0.000000, 3.700000, , -0.633520, 0.000080, 23.619980, -57.751650, -9.838190, 79.060000, 0.071790
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-6AUG21-34000-C, BTC, 1.000000, SYN.BTC-6AUG21, 29805.960000, 2021-08-06, 1628236800, 4.000000, 16.166180, call, 34000.000000, 12.000000, 0.020500, 0.021500, 5.700000, 446.400000, 145.800000, 0.235180, 0.000060, 19.285000, -46.419290, 2.829620, 77.830000, 0.139100
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-6AUG21-34000-P, BTC, 1.000000, SYN.BTC-6AUG21, 29816.940000, 2021-08-06, 1628236800, 4.000000, 16.166180, put, 34000.000000, 0.100000, 0.000500, 0.000000, 0.000000, 0.000000, , -0.764110, 0.000060, 19.324090, -46.516080, -12.220440, 77.830000, 0.138770
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-6AUG21-35000-C, BTC, 1.000000, SYN.BTC-6AUG21, 29817.690000, 2021-08-06, 1628236800, 4.000000, 16.166180, call, 35000.000000, 15.500000, 0.015000, 0.016000, 5.700000, 51.500000, 48.400000, 0.185390, 0.000050, 16.772560, -40.426480, 2.244600, 77.930000, 0.172260
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-6AUG21-35000-P, BTC, 1.000000, SYN.BTC-6AUG21, 29813.510000, 2021-08-06, 1628236800, 4.000000, 16.166180, put, 35000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.814830, 0.000050, 16.757810, -40.392000, -13.260610, 77.930000, 0.172430
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-6AUG21-36000-C, BTC, 1.000000, SYN.BTC-6AUG21, 29818.060000, 2021-08-06, 1628236800, 4.000000, 16.166180, call, 36000.000000, 15.600000, 0.011000, 0.012000, 31.800000, 134.200000, 52.900000, 0.145030, 0.000050, 14.304970, -34.724400, 1.764030, 78.490000, 0.205750
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-6AUG21-36000-P, BTC, 1.000000, SYN.BTC-6AUG21, 29818.830000, 2021-08-06, 1628236800, 4.000000, 16.166180, put, 36000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.854930, 0.000050, 14.307530, -34.733110, -14.180070, 78.490000, 0.205760
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-6AUG21-38000-C, BTC, 1.000000, SYN.BTC-6AUG21, 29798.700000, 2021-08-06, 1628236800, 4.000000, 16.166180, call, 38000.000000, 15.600000, 0.006000, 0.007000, 35.300000, 191.900000, 5.000000, 0.088030, 0.000030, 10.018050, -24.898770, 1.077080, 80.360000, 0.273530
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-6AUG21-38000-P, BTC, 1.000000, SYN.BTC-6AUG21, 29814.130000, 2021-08-06, 1628236800, 4.000000, 16.166180, put, 38000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.911470, 0.000030, 10.065400, -25.019030, -15.746710, 80.370000, 0.272860
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-6AUG21-40000-C, BTC, 1.000000, SYN.BTC-6AUG21, 29803.780000, 2021-08-06, 1628236800, 4.000000, 16.166180, call, 40000.000000, 48.900000, 0.003500, 0.004500, 3.800000, 74.300000, 2.800000, 0.056310, 0.000020, 7.108690, -18.358280, 0.691220, 83.500000, 0.340480
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-6AUG21-40000-P, BTC, 1.000000, SYN.BTC-6AUG21, 29819.180000, 2021-08-06, 1628236800, 4.000000, 16.166180, put, 40000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.943340, 0.000020, 7.146720, -18.457570, -17.021130, 83.510000, 0.339890
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-6AUG21-45000-C, BTC, 1.000000, SYN.BTC-6AUG21, 29798.700000, 2021-08-06, 1628236800, 4.000000, 16.166180, call, 45000.000000, 52.400000, 0.001500, 0.002500, 86.600000, 177.500000, , 0.026830, 0.000010, 3.888330, -11.596630, 0.328500, 96.430000, 0.508130
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-6AUG21-45000-P, BTC, 1.000000, SYN.BTC-6AUG21, 29817.690000, 2021-08-06, 1628236800, 4.000000, 16.166180, put, 45000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.972970, 0.000010, 3.915030, -11.676680, -19.600370, 96.440000, 0.507190
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-6AUG21-50000-C, BTC, 1.000000, SYN.BTC-6AUG21, 29818.990000, 2021-08-06, 1628236800, 4.000000, 16.166180, call, 50000.000000, 50.000000, 0.000500, 0.001500, 49.700000, 17.200000, 0.400000, 0.013410, 0.000010, 2.157870, -7.048930, 0.164250, 105.620000, 0.674690
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-6AUG21-50000-P, BTC, 1.000000, SYN.BTC-6AUG21, 29823.290000, 2021-08-06, 1628236800, 4.000000, 16.166180, put, 50000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.986600, 0.000010, 2.156960, -7.043830, -21.981000, 105.580000, 0.674290
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-27AUG21-15000-C, BTC, 1.000000, BTC-27AUG21, 29818.690000, 2021-08-27, 1630051200, 4.000000, 37.166180, call, 15000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.978170, 0.000000, 4.960790, -7.854050, 14.505300, 117.680000, 0.497560
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-27AUG21-15000-P, BTC, 1.000000, BTC-27AUG21, 29823.330000, 2021-08-27, 1630051200, 4.000000, 37.166180, put, 15000.000000, 72.700000, 0.003000, 0.004000, 15.500000, 316.700000, 13.000000, -0.021810, 0.000000, 4.957620, -7.848890, -0.767770, 117.680000, 0.497610
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-27AUG21-20000-C, BTC, 1.000000, BTC-27AUG21, 29818.690000, 2021-08-27, 1630051200, 4.000000, 37.166180, call, 20000.000000, 10.000000, 0.329000, 0.000000, 0.000000, 0.000000, , 0.918600, 0.000020, 14.331830, -19.558390, 17.476170, 101.440000, 0.330080
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-27AUG21-20000-P, BTC, 1.000000, BTC-27AUG21, 29817.480000, 2021-08-27, 1630051200, 4.000000, 37.166180, put, 20000.000000, 34.800000, 0.013500, 0.014000, 46.300000, 651.200000, 21.800000, -0.081420, 0.000020, 14.334070, -19.561070, -2.889430, 101.440000, 0.330040
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-27AUG21-25000-C, BTC, 1.000000, BTC-27AUG21, 29825.420000, 2021-08-27, 1630051200, 4.000000, 37.166180, call, 25000.000000, 0.100000, 0.161500, 0.000000, 0.000000, 4.700000, , 0.777380, 0.000040, 28.371920, -33.974000, 17.416120, 89.010000, 0.162710
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-27AUG21-25000-P, BTC, 1.000000, BTC-27AUG21, 29823.170000, 2021-08-27, 1630051200, 4.000000, 37.166180, put, 25000.000000, 0.500000, 0.041500, 0.043000, 78.600000, 1176.400000, 152.400000, -0.222700, 0.000040, 28.375510, -33.978220, -8.042890, 89.010000, 0.162650
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-27AUG21-28000-C, BTC, 1.000000, BTC-27AUG21, 29818.340000, 2021-08-27, 1630051200, 4.000000, 37.166180, call, 28000.000000, 14.900000, 0.133000, 0.138000, 14.900000, 0.100000, 0.100000, 0.643960, 0.000050, 35.460200, -39.947240, 15.412090, 83.740000, 0.062190
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-27AUG21-28000-P, BTC, 1.000000, BTC-27AUG21, 29826.340000, 2021-08-27, 1630051200, 4.000000, 37.166180, put, 28000.000000, 0.600000, 0.074500, 0.076000, 5.400000, 312.700000, 242.100000, -0.355660, 0.000050, 35.456540, -39.942790, -13.087400, 83.740000, 0.062350
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-27AUG21-30000-C, BTC, 1.000000, BTC-27AUG21, 29827.320000, 2021-08-27, 1630051200, 4.000000, 37.166180, call, 30000.000000, 24.000000, 0.099000, 0.101500, 10.200000, 193.600000, 120.500000, 0.542660, 0.000050, 37.753610, -41.202200, 13.431680, 81.120000, 0.004580
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-27AUG21-30000-P, BTC, 1.000000, BTC-27AUG21, 29825.430000, 2021-08-27, 1630051200, 4.000000, 37.166180, put, 30000.000000, 21.000000, 0.105500, 0.107500, 4.100000, 1301.600000, 117.500000, -0.457440, 0.000050, 37.752200, -41.200910, -17.118650, 81.120000, 0.004640
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-27AUG21-32000-C, BTC, 1.000000, BTC-27AUG21, 29818.590000, 2021-08-27, 1630051200, 4.000000, 37.166180, call, 32000.000000, 0.500000, 0.071000, 0.072500, 3.900000, 78.200000, 67.800000, 0.439560, 0.000050, 37.523710, -40.072090, 11.163400, 79.380000, 0.071960
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-27AUG21-32000-P, BTC, 1.000000, BTC-27AUG21, 29817.480000, 2021-08-27, 1630051200, 4.000000, 37.166180, put, 32000.000000, 3.000000, 0.106000, 0.000000, 0.000000, 33.200000, 0.100000, -0.560490, 0.000050, 37.521470, -40.069570, -21.422840, 79.380000, 0.071930
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-27AUG21-34000-C, BTC, 1.000000, BTC-27AUG21, 29813.430000, 2021-08-27, 1630051200, 4.000000, 37.166180, call, 34000.000000, 33.900000, 0.049500, 0.051000, 1.000000, 224.800000, 185.500000, 0.344130, 0.000050, 35.018590, -36.874260, 8.915970, 78.270000, 0.139180
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-27AUG21-34000-P, BTC, 1.000000, BTC-27AUG21, 29825.300000, 2021-08-27, 1630051200, 4.000000, 37.166180, put, 34000.000000, 0.100000, 0.000500, 0.000000, 0.000000, 1.800000, , -0.655290, 0.000050, 35.054590, -36.910900, -25.687370, 78.270000, 0.138790
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-27AUG21-35000-C, BTC, 1.000000, BTC-27AUG21, 29813.870000, 2021-08-27, 1630051200, 4.000000, 37.166180, call, 35000.000000, 35.100000, 0.041000, 0.043000, 14.300000, 402.500000, 79.700000, 0.301610, 0.000050, 33.158370, -34.798900, 7.877460, 78.010000, 0.172660
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-27AUG21-35000-P, BTC, 1.000000, BTC-27AUG21, 29823.470000, 2021-08-27, 1630051200, 4.000000, 37.166180, put, 35000.000000, 1.000000, 0.201500, 0.229000, 3.000000, 358.800000, 0.100000, -0.697950, 0.000050, 33.190560, -34.830650, -27.748440, 78.010000, 0.172260
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-27AUG21-36000-C, BTC, 1.000000, BTC-27AUG21, 29825.410000, 2021-08-27, 1630051200, 4.000000, 37.166180, call, 36000.000000, 10.300000, 0.034500, 0.036000, 48.700000, 130.300000, 24.300000, 0.263420, 0.000040, 31.078250, -32.562700, 6.930310, 77.880000, 0.205550
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-27AUG21-36000-P, BTC, 1.000000, BTC-27AUG21, 29825.300000, 2021-08-27, 1630051200, 4.000000, 37.166180, put, 36000.000000, 0.100000, 0.000500, 0.000000, 0.000000, 0.000000, , -0.736590, 0.000040, 31.077730, -32.560490, -29.727380, 77.880000, 0.205780
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-27AUG21-38000-C, BTC, 1.000000, BTC-27AUG21, 29805.950000, 2021-08-27, 1630051200, 4.000000, 37.166180, call, 38000.000000, 10.300000, 0.023500, 0.024500, 6.300000, 173.600000, 166.500000, 0.195830, 0.000040, 26.291200, -27.457260, 5.213180, 77.630000, 0.273520
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-27AUG21-38000-P, BTC, 1.000000, BTC-27AUG21, 29811.870000, 2021-08-27, 1630051200, 4.000000, 37.166180, put, 38000.000000, 10.100000, 0.000500, 0.000000, 0.000000, 0.000000, , -0.803950, 0.000040, 26.314140, -27.480840, -33.474250, 77.630000, 0.273180
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-27AUG21-40000-C, BTC, 1.000000, BTC-27AUG21, 29812.700000, 2021-08-27, 1630051200, 4.000000, 37.166180, call, 40000.000000, 14.100000, 0.016500, 0.017500, 20.600000, 821.700000, 195.300000, 0.146710, 0.000030, 21.854490, -23.036180, 3.938040, 78.350000, 0.340120
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-27AUG21-40000-P, BTC, 1.000000, BTC-27AUG21, 29821.470000, 2021-08-27, 1630051200, 4.000000, 37.166180, put, 40000.000000, 1.000000, 0.025000, 0.500000, 1.000000, 116.700000, , -0.853020, 0.000030, 21.887990, -23.071520, -36.784340, 78.350000, 0.339760
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-27AUG21-45000-C, BTC, 1.000000, BTC-27AUG21, 29823.470000, 2021-08-27, 1630051200, 4.000000, 37.166180, call, 45000.000000, 11.400000, 0.008000, 0.009000, 6.600000, 902.600000, 233.500000, 0.078440, 0.000020, 13.938230, -15.610310, 2.123830, 83.250000, 0.507190
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-27AUG21-45000-P, BTC, 1.000000, BTC-27AUG21, 29815.550000, 2021-08-27, 1630051200, 4.000000, 37.166180, put, 45000.000000, 10.000000, 0.509000, 0.000000, 0.000000, 6.700000, , -0.921710, 0.000020, 13.914740, -15.583980, -43.702540, 83.250000, 0.507660
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-27AUG21-50000-C, BTC, 1.000000, BTC-27AUG21, 29818.590000, 2021-08-27, 1630051200, 4.000000, 37.166180, call, 50000.000000, 47.000000, 0.004500, 0.005500, 2.200000, 1231.600000, 368.000000, 0.046880, 0.000010, 9.320840, -11.172170, 1.272160, 89.100000, 0.674940
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-27AUG21-50000-P, BTC, 1.000000, BTC-27AUG21, 29823.730000, 2021-08-27, 1630051200, 4.000000, 37.166180, put, 50000.000000, 0.100000, 0.042000, 0.000000, 0.000000, 1.000000, , -0.953060, 0.000010, 9.332010, -11.185600, -49.639270, 89.100000, 0.674650
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-27AUG21-55000-C, BTC, 1.000000, BTC-27AUG21, 29827.070000, 2021-08-27, 1630051200, 4.000000, 37.166180, call, 55000.000000, 45.600000, 0.003000, 0.004000, 30.300000, 868.900000, 98.000000, 0.032290, 0.000010, 6.882550, -8.873250, 0.874900, 95.830000, 0.841760
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-27AUG21-55000-P, BTC, 1.000000, BTC-27AUG21, 29822.270000, 2021-08-27, 1630051200, 4.000000, 37.166180, put, 55000.000000, 1.600000, 0.000500, 0.920500, 0.200000, 0.200000, , -0.967750, 0.000010, 6.874770, -8.863230, -55.129770, 95.830000, 0.842250
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-27AUG21-60000-C, BTC, 1.000000, BTC-27AUG21, 29816.700000, 2021-08-27, 1630051200, 4.000000, 37.166180, call, 60000.000000, 0.900000, 0.002500, 0.003500, 55.000000, 655.800000, 19.400000, 0.026200, 0.000010, 5.782710, -8.095130, 0.705340, 104.060000, 1.009880
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-27AUG21-60000-P, BTC, 1.000000, BTC-27AUG21, 29818.590000, 2021-08-27, 1630051200, 4.000000, 37.166180, put, 60000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.973790, 0.000010, 5.785200, -8.098610, -60.390200, 104.060000, 1.009930
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-27AUG21-70000-C, BTC, 1.000000, BTC-27AUG21, 29823.730000, 2021-08-27, 1630051200, 4.000000, 37.166180, call, 70000.000000, 39.600000, 0.001500, 0.002500, 52.400000, 492.900000, 0.600000, 0.016590, 0.000000, 3.930310, -6.109010, 0.444530, 115.540000, 1.344510
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-27AUG21-70000-P, BTC, 1.000000, BTC-27AUG21, 29813.950000, 2021-08-27, 1630051200, 4.000000, 37.166180, put, 70000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.983440, 0.000000, 3.921490, -6.095280, -70.835140, 115.540000, 1.345090
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-27AUG21-80000-C, BTC, 1.000000, BTC-27AUG21, 29823.190000, 2021-08-27, 1630051200, 4.000000, 37.166180, call, 80000.000000, 52.400000, 0.000500, 0.002000, 85.900000, 1512.400000, 1.600000, 0.009580, 0.000000, 2.442060, -4.004200, 0.256780, 121.880000, 1.679320
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-27AUG21-80000-P, BTC, 1.000000, BTC-27AUG21, 29806.810000, 2021-08-27, 1630051200, 4.000000, 37.166180, put, 80000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.990450, 0.000000, 2.434670, -3.992600, -81.205270, 121.900000, 1.680620
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-27AUG21-90000-C, BTC, 1.000000, BTC-27AUG21, 29818.340000, 2021-08-27, 1630051200, 4.000000, 37.166180, call, 90000.000000, 10.400000, 0.000500, 0.001000, 2.500000, 1068.200000, , 0.006130, 0.000000, 1.648420, -2.834390, 0.164280, 127.810000, 2.014390
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-27AUG21-90000-P, BTC, 1.000000, BTC-27AUG21, 29810.110000, 2021-08-27, 1630051200, 4.000000, 37.166180, put, 90000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.993880, 0.000000, 1.645250, -2.828880, -91.479900, 127.810000, 2.015500
1626840042, 2021-07-21 00:00, 2021-07-21, 0.000000, BTC-24SEP21-8000-C, BTC, 1.000000, BTC-24SEP21, 29927.130000, 2021-09-24, 1632470400, 4.000000, 65.166180, call, 8000.000000, 5.000000, 0.001000, 0.000000, 0.000000, 171.500000, , 0.994520, 0.000000, 1.982480, -2.109690, 13.924550, 138.700000, 0.731950
