[QUOTE_UNIXTIME], [QUOTE_READTIME], [QUOTE_DATE], [QUOTE_TIME_HOURS], [INSTRUMENT_NAME], [BASE_CURRENCY], [CONTRACT_SIZE], [UNDERLYING_INDEX], [UNDERLYING_PRICE], [EXPIRY_DATE], [EXPIRY_UNIX], [EXPIRY_TIME], [DTE], [OPTION_RIGHT], [STRIKE], [BID_SIZE], [BID_PRICE], [ASK_PRICE], [ASK_SIZE], [OPEN_INTEREST], [VOLUME], [DELTA], [GAMMA], [VEGA], [THETA], [RHO], [MARK_IV], [STRIKE_DISTANCE_PCT]
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-30JUL21-24000-P, BTC, 1.000000, BTC-30JUL21, 34131.040000, 2021-07-30, 1627632000, 4.000000, 37.166120, put, 24000.000000, 12.100000, 0.023500, 0.024500, 32.300000, 45.500000, 60.900000, -0.118500, 0.000020, 21.594810, -31.812510, -4.946370, 109.500000, 0.295240
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-30JUL21-25000-C, BTC, 1.000000, BTC-30JUL21, 34087.400000, 2021-07-30, 1627632000, 4.000000, 37.166120, call, 25000.000000, 0.400000, 0.269000, 0.000000, 0.000000, 25.900000, 1.600000, 0.858860, 0.000020, 24.343770, -35.212390, 19.549520, 107.520000, 0.264870
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-30JUL21-25000-P, BTC, 1.000000, BTC-30JUL21, 34069.910000, 2021-07-30, 1627632000, 4.000000, 37.166120, put, 25000.000000, 12.500000, 0.028500, 0.029500, 0.700000, 1041.300000, 307.500000, -0.141460, 0.000020, 24.369130, -35.246710, -5.918170, 107.510000, 0.264730
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-30JUL21-26000-C, BTC, 1.000000, BTC-30JUL21, 34093.280000, 2021-07-30, 1627632000, 4.000000, 37.166120, call, 26000.000000, 0.400000, 0.249000, 0.000000, 0.000000, 0.000000, , 0.834490, 0.000020, 27.059480, -38.480210, 19.517530, 105.710000, 0.235780
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-30JUL21-26000-P, BTC, 1.000000, BTC-30JUL21, 34132.550000, 2021-07-30, 1627632000, 4.000000, 37.166120, put, 26000.000000, 13.400000, 0.034000, 0.035500, 30.000000, 53.000000, 121.400000, -0.164650, 0.000020, 26.999770, -38.393040, -6.927420, 105.700000, 0.236560
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-30JUL21-28000-C, BTC, 1.000000, BTC-30JUL21, 34101.590000, 2021-07-30, 1627632000, 4.000000, 37.166120, call, 28000.000000, 0.400000, 0.199000, 0.236000, 0.300000, 11.600000, 0.700000, 0.778270, 0.000030, 32.365180, -44.618030, 19.097100, 102.470000, 0.177150
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-30JUL21-28000-P, BTC, 1.000000, BTC-30JUL21, 34130.750000, 2021-07-30, 1627632000, 4.000000, 37.166120, put, 28000.000000, 10.500000, 0.048500, 0.050000, 26.700000, 784.900000, 235.800000, -0.220950, 0.000030, 32.328020, -44.567230, -9.387410, 102.480000, 0.177840
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-30JUL21-30000-C, BTC, 1.000000, BTC-30JUL21, 34040.020000, 2021-07-30, 1627632000, 4.000000, 37.166120, call, 30000.000000, 0.400000, 0.154000, 0.000000, 0.000000, 29.400000, 27.400000, 0.710940, 0.000030, 37.124750, -49.803890, 18.146280, 99.720000, 0.116650
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-30JUL21-30000-P, BTC, 1.000000, BTC-30JUL21, 34127.070000, 2021-07-30, 1627632000, 4.000000, 37.166120, put, 30000.000000, 9.700000, 0.067000, 0.068500, 0.500000, 865.200000, 181.700000, -0.286320, 0.000030, 37.053060, -49.706280, -12.306330, 99.720000, 0.119230
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-30JUL21-32000-C, BTC, 1.000000, BTC-30JUL21, 34043.560000, 2021-07-30, 1627632000, 4.000000, 37.166120, call, 32000.000000, 21.800000, 0.144000, 0.162500, 0.700000, 212.400000, 257.900000, 0.638510, 0.000040, 40.699110, -53.447070, 16.850670, 97.610000, 0.058110
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-30JUL21-32000-P, BTC, 1.000000, BTC-30JUL21, 34040.410000, 2021-07-30, 1627632000, 4.000000, 37.166120, put, 32000.000000, 32.100000, 0.091000, 0.093500, 0.600000, 775.900000, 65.700000, -0.361600, 0.000040, 40.699630, -53.447670, -15.737050, 97.610000, 0.057970
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-30JUL21-34000-C, BTC, 1.000000, BTC-30JUL21, 34031.990000, 2021-07-30, 1627632000, 4.000000, 37.166120, call, 34000.000000, 7.300000, 0.122000, 0.124000, 22.000000, 472.000000, 480.200000, 0.562630, 0.000040, 42.788520, -55.779130, 15.224880, 96.900000, 0.001490
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-30JUL21-34000-P, BTC, 1.000000, BTC-30JUL21, 34045.210000, 2021-07-30, 1627632000, 4.000000, 37.166120, put, 34000.000000, 24.700000, 0.119500, 0.122000, 0.600000, 266.200000, 39.600000, -0.436870, 0.000040, 42.796630, -55.790090, -19.378340, 96.900000, 0.000910
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-30JUL21-35000-C, BTC, 1.000000, BTC-30JUL21, 34105.880000, 2021-07-30, 1627632000, 4.000000, 37.166120, call, 35000.000000, 7.300000, 0.110500, 0.112000, 1.000000, 401.000000, 117.600000, 0.527760, 0.000040, 43.312840, -56.160580, 14.468530, 96.380000, 0.028190
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-30JUL21-35000-P, BTC, 1.000000, BTC-30JUL21, 34042.560000, 2021-07-30, 1627632000, 4.000000, 37.166120, put, 35000.000000, 10.300000, 0.135000, 0.139500, 10.300000, 519.000000, 19.600000, -0.474650, 0.000040, 43.249460, -56.077270, -21.253750, 96.380000, 0.030220
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-30JUL21-36000-C, BTC, 1.000000, BTC-30JUL21, 34031.530000, 2021-07-30, 1627632000, 4.000000, 37.166120, call, 36000.000000, 10.300000, 0.096500, 0.099000, 44.000000, 410.300000, 291.900000, 0.487760, 0.000040, 43.302530, -55.875090, 13.495220, 95.910000, 0.060750
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-30JUL21-36000-P, BTC, 1.000000, BTC-30JUL21, 34100.190000, 2021-07-30, 1627632000, 4.000000, 37.166120, put, 36000.000000, 3.000000, 0.146000, 0.166000, 3.000000, 364.300000, 12.500000, -0.509610, 0.000040, 43.398150, -56.000140, -23.070950, 95.920000, 0.057980
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-30JUL21-40000-C, BTC, 1.000000, BTC-30JUL21, 34021.340000, 2021-07-30, 1627632000, 4.000000, 37.166120, call, 40000.000000, 17.900000, 0.060000, 0.061500, 20.600000, 1345.700000, 1012.600000, 0.350470, 0.000040, 40.231020, -51.299420, 10.027740, 94.780000, 0.178670
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-30JUL21-40000-P, BTC, 1.000000, BTC-30JUL21, 34045.210000, 2021-07-30, 1627632000, 4.000000, 37.166120, put, 40000.000000, 3.100000, 0.224500, 0.249000, 3.000000, 586.700000, 4.600000, -0.648650, 0.000040, 40.295520, -51.384180, -30.672060, 94.790000, 0.177540
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-30JUL21-45000-C, BTC, 1.000000, BTC-30JUL21, 34132.400000, 2021-07-30, 1627632000, 4.000000, 37.166120, call, 45000.000000, 9.700000, 0.033500, 0.034000, 0.200000, 1442.300000, 292.200000, 0.224270, 0.000030, 32.605880, -41.765720, 6.607170, 95.220000, 0.321280
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-30JUL21-45000-P, BTC, 1.000000, BTC-30JUL21, 34079.230000, 2021-07-30, 1627632000, 4.000000, 37.166120, put, 45000.000000, 7.300000, 0.334000, 0.369000, 7.300000, 412.500000, 1.200000, -0.777220, 0.000030, 32.431760, -41.548090, -39.266960, 95.230000, 0.322840
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-30JUL21-50000-C, BTC, 1.000000, BTC-30JUL21, 34123.540000, 2021-07-30, 1627632000, 4.000000, 37.166120, call, 50000.000000, 12.100000, 0.019000, 0.020000, 3.300000, 1077.500000, 223.100000, 0.140960, 0.000020, 24.348530, -31.852300, 4.216790, 97.240000, 0.468490
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-30JUL21-50000-P, BTC, 1.000000, BTC-30JUL21, 34115.550000, 2021-07-30, 1627632000, 4.000000, 37.166120, put, 50000.000000, 7.300000, 0.461000, 0.505000, 7.300000, 523.800000, 1.200000, -0.859230, 0.000020, 24.321360, -31.815290, -46.702700, 97.240000, 0.468820
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-30JUL21-55000-C, BTC, 1.000000, BTC-30JUL21, 34132.660000, 2021-07-30, 1627632000, 4.000000, 37.166120, call, 55000.000000, 15.400000, 0.011500, 0.012500, 34.800000, 797.600000, 51.600000, 0.091200, 0.000020, 17.861930, -24.060100, 2.753970, 100.130000, 0.614970
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-30JUL21-55000-P, BTC, 1.000000, BTC-30JUL21, 34052.650000, 2021-07-30, 1627632000, 4.000000, 37.166120, put, 55000.000000, 7.300000, 0.595000, 0.655000, 7.300000, 814.500000, , -0.909990, 0.000010, 17.647310, -23.772630, -53.290910, 100.130000, 0.618320
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-30JUL21-60000-C, BTC, 1.000000, BTC-30JUL21, 34095.420000, 2021-07-30, 1627632000, 4.000000, 37.166120, call, 60000.000000, 30.800000, 0.007000, 0.008000, 0.500000, 1159.500000, 48.900000, 0.060920, 0.000010, 13.116540, -18.254140, 1.848010, 103.450000, 0.763480
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-30JUL21-60000-P, BTC, 1.000000, BTC-30JUL21, 34132.900000, 2021-07-30, 1627632000, 4.000000, 37.166120, put, 60000.000000, 7.300000, 0.735000, 0.790000, 7.300000, 130.500000, , -0.938680, 0.000010, 13.197470, -18.366190, -59.234110, 103.450000, 0.761920
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-30JUL21-65000-C, BTC, 1.000000, BTC-30JUL21, 34041.640000, 2021-07-30, 1627632000, 4.000000, 37.166120, call, 65000.000000, 17.300000, 0.005000, 0.006000, 49.900000, 1096.300000, 3.100000, 0.043930, 0.000010, 10.099490, -14.657910, 1.332560, 107.880000, 0.914210
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-30JUL21-65000-P, BTC, 1.000000, BTC-30JUL21, 34118.450000, 2021-07-30, 1627632000, 4.000000, 37.166120, put, 65000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 48.900000, , -0.955420, 0.000010, 10.241580, -14.866080, -64.832500, 107.900000, 0.909490
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-30JUL21-70000-C, BTC, 1.000000, BTC-30JUL21, 34031.530000, 2021-07-30, 1627632000, 4.000000, 37.166120, call, 70000.000000, 169.700000, 0.003000, 0.004500, 50.600000, 811.400000, 134.000000, 0.030760, 0.000010, 7.543470, -11.210450, 0.936090, 110.470000, 1.062560
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-30JUL21-70000-P, BTC, 1.000000, BTC-30JUL21, 34041.640000, 2021-07-30, 1627632000, 4.000000, 37.166120, put, 70000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.969180, 0.000010, 7.557980, -11.232130, -70.339040, 110.470000, 1.061460
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-30JUL21-80000-C, BTC, 1.000000, BTC-30JUL21, 34021.340000, 2021-07-30, 1627632000, 4.000000, 37.166120, call, 80000.000000, 70.600000, 0.001500, 0.003000, 61.300000, 716.300000, 25.000000, 0.018110, 0.000000, 4.830670, -7.631480, 0.551570, 117.430000, 1.357330
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-30JUL21-80000-P, BTC, 1.000000, BTC-30JUL21, 34020.370000, 2021-07-30, 1627632000, 4.000000, 37.166120, put, 80000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.981890, 0.000000, 4.829850, -7.630210, -80.908200, 117.430000, 1.357220
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-30JUL21-90000-C, BTC, 1.000000, BTC-30JUL21, 34124.200000, 2021-07-30, 1627632000, 4.000000, 37.166120, call, 90000.000000, 90.800000, 0.001000, 0.001500, 0.200000, 511.500000, 30.100000, 0.010910, 0.000000, 3.132100, -5.146550, 0.334240, 122.140000, 1.642830
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-30JUL21-90000-P, BTC, 1.000000, BTC-30JUL21, 34021.340000, 2021-07-30, 1627632000, 4.000000, 37.166120, put, 90000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.989330, 0.000000, 3.061410, -5.028910, -91.316280, 122.100000, 1.652000
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-30JUL21-100000-C, BTC, 1.000000, BTC-30JUL21, 34040.720000, 2021-07-30, 1627632000, 4.000000, 37.166120, call, 100000.000000, 122.300000, 0.000500, 0.001000, 0.200000, 1966.100000, 10.800000, 0.006320, 0.000000, 1.933410, -3.260690, 0.193730, 125.360000, 1.944460
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-30JUL21-100000-P, BTC, 1.000000, BTC-30JUL21, 34127.070000, 2021-07-30, 1627632000, 4.000000, 37.166120, put, 100000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.993560, 0.000000, 1.971060, -3.324530, -101.628600, 125.380000, 1.935900
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-27AUG21-15000-C, BTC, 1.000000, SYN.BTC-27AUG21, 34219.910000, 2021-08-27, 1630051200, 4.000000, 65.166120, call, 15000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.969620, 0.000000, 9.942450, -9.187320, 24.479540, 120.430000, 0.558420
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-27AUG21-15000-P, BTC, 1.000000, SYN.BTC-27AUG21, 34253.740000, 2021-08-27, 1630051200, 4.000000, 65.166120, put, 15000.000000, 66.500000, 0.006500, 0.008000, 1.600000, 178.300000, 113.000000, -0.030250, 0.000000, 9.916390, -9.163350, -2.292950, 120.430000, 0.558640
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-27AUG21-20000-C, BTC, 1.000000, SYN.BTC-27AUG21, 34226.400000, 2021-08-27, 1630051200, 4.000000, 65.166120, call, 20000.000000, 10.000000, 0.415500, 0.000000, 0.000000, 0.000000, , 0.918050, 0.000010, 21.893490, -18.402900, 29.408890, 109.550000, 0.411100
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-27AUG21-20000-P, BTC, 1.000000, SYN.BTC-27AUG21, 34230.030000, 2021-08-27, 1630051200, 4.000000, 65.166120, put, 20000.000000, 2.300000, 0.020500, 0.022000, 16.000000, 240.900000, 53.000000, -0.081910, 0.000010, 21.888550, -18.398570, -6.296240, 109.550000, 0.411270
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-27AUG21-25000-C, BTC, 1.000000, SYN.BTC-27AUG21, 34302.070000, 2021-08-27, 1630051200, 4.000000, 65.166120, call, 25000.000000, 0.400000, 0.290500, 0.000000, 0.000000, 4.700000, 2.000000, 0.827630, 0.000020, 37.003010, -29.219020, 31.019930, 102.920000, 0.265590
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-27AUG21-25000-P, BTC, 1.000000, SYN.BTC-27AUG21, 34318.760000, 2021-08-27, 1630051200, 4.000000, 65.166120, put, 25000.000000, 39.800000, 0.049000, 0.051000, 25.500000, 702.200000, 632.100000, -0.172080, 0.000020, 36.981780, -29.202110, -13.597210, 102.920000, 0.265870
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-27AUG21-30000-C, BTC, 1.000000, SYN.BTC-27AUG21, 34194.590000, 2021-08-27, 1630051200, 4.000000, 65.166120, call, 30000.000000, 2.400000, 0.221500, 0.226500, 2.400000, 72.000000, 63.900000, 0.699280, 0.000020, 50.290700, -38.083950, 29.026360, 98.700000, 0.116050
1624420847, 2021-06-23 00:00, 2021-06-23, 0.000000, BTC-27AUG21-30000-P, BTC, 1.000000, SYN.BTC-27AUG21, 34208.110000, 2021-08-27, 1630051200, 4.000000, 65.166120, put, 30000.000000, 0.700000, 0.100000, 0.102000, 0.500000, 653.000000, 454.400000, -0.300390, 0.000020, 50.285660, -38.080210, -24.514590, 98.700000, 0.116040
